vessel_id,timestamp,lon,lat,sog,cog
vessel_001441,2020-01-01 08:29:49,122.05038,29.998555,11.199999809265137,236.6000061035156
vessel_001441,2020-01-01 08:29:58,122.04990666666669,29.99831666666667,11.100000381469727,242.3000030517578
vessel_001441,2020-01-01 08:30:07,122.04941666666667,29.99812833333333,10.899999618530273,247.6000061035156
vessel_001441,2020-01-01 08:30:21,122.04881833333332,29.99795333333333,10.899999618530273,251.6000061035156
vessel_001441,2020-01-01 08:30:50,122.04710833333333,29.997435,10.800000190734863,245.8999938964844
vessel_001441,2020-01-01 08:30:59,122.04670166666666,29.99725,10.600000381469727,240.3000030517578
vessel_001441,2020-01-01 08:31:18,122.04568666666668,29.99666333333333,10.800000190734863,234.6999969482422
vessel_001441,2020-01-01 08:31:31,122.04526333333334,29.996395,10.899999618530273,233.8999938964844
vessel_001441,2020-01-01 08:31:42,122.04476499999998,29.996065,10.899999618530273,232.8999938964844
vessel_001441,2020-01-01 08:31:49,122.04436000000001,29.99577333333333,10.800000190734863,229.6000061035156
vessel_001441,2020-01-01 08:31:58,122.04391166666667,29.99543666666667,11.399999618530273,225.5
vessel_001441,2020-01-01 08:32:18,122.04302333333334,29.99454833333333,12.699999809265135,217.8000030517578
vessel_001441,2020-01-01 08:32:27,122.04265333333332,29.99410333333333,13.0,215.5
vessel_001441,2020-01-01 08:32:43,122.04221000000001,29.99353833333333,13.300000190734865,214.1000061035156
vessel_001441,2020-01-01 08:32:49,122.04186000000001,29.99308,13.300000190734865,213.0
vessel_001441,2020-01-01 08:32:58,122.04145,29.99255333333333,13.600000381469727,213.3999938964844
vessel_001441,2020-01-01 08:33:09,122.04096333333334,29.99191833333333,13.800000190734865,215.0
vessel_001441,2020-01-01 08:33:22,122.04057666666668,29.991445000000002,14.0,215.1999969482422
vessel_001441,2020-01-01 08:33:28,122.04019166666669,29.990959999999998,14.100000381469727,213.3999938964844
vessel_001441,2020-01-01 08:33:48,122.03948833333334,29.989935,14.199999809265135,211.3999938964844
vessel_001441,2020-01-01 08:33:50,122.03940833333333,29.989825,14.199999809265135,211.8999938964844
vessel_001441,2020-01-01 08:33:52,122.03924166666668,29.989604999999997,14.100000381469727,212.3999938964844
vessel_001441,2020-01-01 08:34:03,122.03873999999999,29.98895833333333,14.100000381469727,214.8999938964844
vessel_001442,2020-01-01 00:00:03,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:00:25,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:00:33,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:00:54,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:01:14,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:01:25,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:02:14,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:02:33,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:02:43,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:03:03,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:04:03,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:04:14,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:04:25,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:04:43,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:04:55,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:05:04,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:05:25,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:05:33,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:06:03,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:06:35,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:07:05,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:07:26,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:07:38,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:08:05,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001442,2020-01-01 00:08:25,122.14333333333332,29.99053333333333,0.0,41.0
vessel_001450,2020-01-01 00:02:20,122.05876166666668,29.98797833333333,0.20000000298023224,329.29998779296875
vessel_001450,2020-01-01 00:05:20,122.0586,29.98814333333333,0.10000000149011612,319.3999938964844
vessel_001450,2020-01-01 00:17:21,122.05769333333332,29.98888333333333,0.10000000149011612,63.9000015258789
vessel_001450,2020-01-01 00:20:20,122.05805333333332,29.988933333333332,0.4000000059604645,82.4000015258789
vessel_001450,2020-01-01 00:26:21,122.05839499999999,29.988931666666666,0.10000000149011612,288.0
vessel_001450,2020-01-01 00:32:22,122.05799499999999,29.988933333333332,0.0,197.0
vessel_001450,2020-01-01 00:47:19,122.058245,29.98907333333333,0.30000001192092896,285.5
vessel_001450,2020-01-01 00:50:20,122.05808,29.98909333333333,0.0,276.89999389648443
vessel_001450,2020-01-01 00:59:21,122.05856333333334,29.98908166666667,0.20000000298023224,130.89999389648438
vessel_001450,2020-01-01 01:02:19,122.05840333333332,29.989123333333332,0.30000001192092896,275.89999389648443
vessel_001450,2020-01-01 01:17:21,122.05857166666668,29.98911333333333,0.0,137.39999389648438
vessel_001450,2020-01-01 01:20:22,122.05843999999999,29.98916333333333,0.20000000298023224,291.70001220703125
vessel_001450,2020-01-01 01:26:22,122.05814333333332,29.98915,0.0,287.3999938964844
vessel_001450,2020-01-01 01:29:22,122.05825333333334,29.98917166666667,0.20000000298023224,79.0999984741211
vessel_001450,2020-01-01 01:32:22,122.05842166666666,29.989175,0.10000000149011612,119.5
vessel_001450,2020-01-01 01:35:23,122.05855833333334,29.98911666666667,0.10000000149011612,108.0
vessel_001450,2020-01-01 01:38:22,122.05841333333332,29.98918833333333,0.30000001192092896,275.70001220703125
vessel_001450,2020-01-01 01:41:19,122.05829833333334,29.989155,0.0,222.0
vessel_001450,2020-01-01 02:02:21,122.058495,29.98918833333333,0.10000000149011612,114.5999984741211
vessel_001450,2020-01-01 02:11:21,122.05843333333333,29.98917833333333,0.699999988079071,102.0999984741211
vessel_001450,2020-01-01 02:14:22,122.05843999999999,29.989155,0.0,232.8000030517578
vessel_001450,2020-01-01 02:26:21,122.05819833333334,29.989221666666666,0.10000000149011612,56.29999923706055
vessel_001450,2020-01-01 02:29:19,122.05832666666667,29.98920333333333,0.20000000298023224,128.60000610351562
vessel_001450,2020-01-01 02:38:22,122.058175,29.98919666666667,0.10000000149011612,238.6000061035156
vessel_001450,2020-01-01 02:47:19,122.05856499999999,29.98914333333333,0.20000000298023224,116.5
vessel_001453,2020-01-01 03:17:31,121.98765833333331,29.90051166666667,1.6000000238418581,84.80000305175781
vessel_001453,2020-01-01 03:23:31,121.99738833333332,29.901301666666665,5.300000190734863,116.6999969482422
vessel_001453,2020-01-01 03:26:32,122.00026666666666,29.89692166666667,6.800000190734862,163.3000030517578
vessel_001453,2020-01-01 03:29:33,122.005075,29.894126666666665,7.5,88.5999984741211
vessel_001453,2020-01-01 03:32:31,122.01306000000001,29.895121666666668,9.300000190734863,77.30000305175781
vessel_001453,2020-01-01 03:35:30,122.021525,29.896915000000003,8.699999809265138,81.0999984741211
vessel_001453,2020-01-01 03:38:31,122.02951999999999,29.897845,8.0,80.4000015258789
vessel_001453,2020-01-01 03:44:31,122.04136333333334,29.90172333333333,6.300000190734862,76.0
vessel_001453,2020-01-01 03:47:30,122.04760166666668,29.90304833333333,6.5999999046325675,80.19999694824219
vessel_001453,2020-01-01 03:50:31,122.05411833333334,29.90375166666667,7.5,103.4000015258789
vessel_001453,2020-01-01 03:56:32,122.07058500000001,29.90461333333333,9.100000381469727,79.19999694824219
vessel_001453,2020-01-01 03:59:31,122.07935833333332,29.90628,9.699999809265137,80.30000305175781
vessel_001453,2020-01-01 04:02:31,122.08806000000001,29.90872166666667,9.600000381469727,69.0
vessel_001453,2020-01-01 04:11:30,122.11558833333332,29.914175,10.100000381469727,99.5999984741211
vessel_001453,2020-01-01 04:14:31,122.12460666666666,29.91205,8.399999618530272,129.19999694824222
vessel_001453,2020-01-01 04:17:29,122.131525,29.909305,6.5,103.0999984741211
vessel_001453,2020-01-01 04:20:32,122.13596166666666,29.906845,5.0,126.1999969482422
vessel_001453,2020-01-01 04:23:32,122.13903166666668,29.90362666666667,5.199999809265137,144.6999969482422
vessel_001453,2020-01-01 04:29:30,122.145845,29.895401666666668,6.699999809265138,137.69999694824222
vessel_001453,2020-01-01 04:32:30,122.14937833333332,29.89053,6.9000000953674325,155.3000030517578
vessel_001453,2020-01-01 04:35:33,122.15195666666666,29.88505,6.5,152.39999389648438
vessel_001453,2020-01-01 04:41:30,122.15501499999999,29.87363,7.300000190734862,156.89999389648438
vessel_001453,2020-01-01 04:47:32,122.16093500000001,29.86195,7.699999809265138,157.89999389648438
vessel_001453,2020-01-01 04:56:31,122.16738500000001,29.85128,1.8999999761581416,123.4000015258789
vessel_001453,2020-01-01 05:02:32,122.16879166666666,29.851934999999997,0.20000000298023224,321.20001220703125
vessel_001455,2020-01-01 00:01:14,122.05795,29.97858333333333,0.4000000059604645,296.70001220703125
vessel_001455,2020-01-01 00:04:15,122.05771666666666,29.978666666666665,0.20000000298023224,263.5
vessel_001455,2020-01-01 00:31:14,122.0578,29.9788,0.10000000149011612,252.8000030517578
vessel_001455,2020-01-01 00:34:15,122.05781666666668,29.97878333333333,0.20000000298023224,136.30000305175778
vessel_001455,2020-01-01 00:49:12,122.05755,29.97885,0.10000000149011612,129.5
vessel_001455,2020-01-01 01:01:12,122.05825,29.978666666666665,0.20000000298023224,166.8000030517578
vessel_001455,2020-01-01 01:07:14,122.05791666666669,29.97895,0.30000001192092896,305.8999938964844
vessel_001455,2020-01-01 01:22:13,122.05781666666668,29.97905,0.5,301.79998779296875
vessel_001455,2020-01-01 01:25:13,122.05751666666669,29.97908333333333,0.20000000298023224,219.6000061035156
vessel_001455,2020-01-01 01:28:12,122.05756666666667,29.97903333333333,0.30000001192092896,112.1999969482422
vessel_001455,2020-01-01 01:31:12,122.05788333333334,29.97898333333333,0.30000001192092896,112.5999984741211
vessel_001455,2020-01-01 01:34:12,122.05783333333332,29.97903333333333,0.20000000298023224,296.5
vessel_001455,2020-01-01 01:37:14,122.0576,29.97913333333333,0.10000000149011612,230.8000030517578
vessel_001455,2020-01-01 01:40:14,122.05775,29.979066666666668,0.4000000059604645,114.3000030517578
vessel_001455,2020-01-01 01:43:13,122.05798333333334,29.9788,0.30000001192092896,150.1999969482422
vessel_001455,2020-01-01 01:46:13,122.05798333333334,29.9788,0.10000000149011612,344.70001220703125
vessel_001455,2020-01-01 01:49:17,122.05803333333333,29.97896666666667,0.20000000298023224,53.79999923706055
vessel_001455,2020-01-01 01:58:12,122.05803333333333,29.97896666666667,0.30000001192092896,328.0
vessel_001455,2020-01-01 02:01:15,122.05771666666666,29.97908333333333,0.20000000298023224,186.1999969482422
vessel_001455,2020-01-01 02:10:12,122.05818333333332,29.97865,0.20000000298023224,126.3000030517578
vessel_001455,2020-01-01 02:19:11,122.05803333333333,29.97896666666667,0.4000000059604645,312.70001220703125
vessel_001455,2020-01-01 02:22:14,122.05763333333331,29.979066666666668,0.20000000298023224,227.6000061035156
vessel_001455,2020-01-01 02:25:11,122.05788333333334,29.97891666666667,0.8000000119209291,113.9000015258789
vessel_001455,2020-01-01 02:31:14,122.0583,29.97878333333333,0.10000000149011612,20.600000381469727
vessel_001455,2020-01-01 02:34:14,122.05836666666669,29.97873333333333,0.30000001192092896,147.0
vessel_001456,2020-01-01 00:02:17,122.28006666666668,29.93876166666667,0.0,58.099998474121094
vessel_001456,2020-01-01 00:04:48,122.28005333333333,29.938776666666666,0.0,33.09999847412109
vessel_001456,2020-01-01 00:05:03,122.28005333333333,29.938776666666666,0.0,8.199999809265138
vessel_001456,2020-01-01 00:05:34,122.28005333333333,29.938776666666666,0.0,210.5
vessel_001456,2020-01-01 00:08:03,122.28005666666668,29.93875333333333,0.0,98.5
vessel_001456,2020-01-01 00:08:35,122.28006166666668,29.93875333333333,0.0,73.5999984741211
vessel_001456,2020-01-01 00:09:20,122.28006666666668,29.93876,0.10000000149011612,35.400001525878906
vessel_001456,2020-01-01 00:09:36,122.28006833333332,29.938766666666666,0.10000000149011612,4.699999809265137
vessel_001456,2020-01-01 00:13:32,122.28006333333332,29.938785,0.0,186.8999938964844
vessel_001456,2020-01-01 00:16:23,122.280065,29.93877333333333,0.0,193.1000061035156
vessel_001456,2020-01-01 00:18:32,122.28006666666668,29.938779999999998,0.0,24.899999618530273
vessel_001456,2020-01-01 00:20:04,122.28006,29.93877333333333,0.10000000149011612,216.6000061035156
vessel_001456,2020-01-01 00:21:31,122.28005833333332,29.938765000000004,0.0,266.20001220703125
vessel_001456,2020-01-01 00:26:18,122.28006333333332,29.938776666666666,0.0,335.20001220703125
vessel_001456,2020-01-01 00:27:34,122.28005833333332,29.93877333333333,0.10000000149011612,151.0
vessel_001456,2020-01-01 00:30:18,122.28008,29.93879,0.0,318.70001220703125
vessel_001456,2020-01-01 00:33:03,122.28007,29.93878166666667,0.0,75.5
vessel_001456,2020-01-01 00:33:33,122.28007166666669,29.93878333333333,0.0,55.20000076293945
vessel_001456,2020-01-01 00:35:15,122.28006,29.93879166666667,0.0,333.8999938964844
vessel_001456,2020-01-01 00:36:32,122.28007166666669,29.938775,0.0,121.0
vessel_001456,2020-01-01 00:38:05,122.28006166666668,29.93879,0.0,260.70001220703125
vessel_001456,2020-01-01 00:40:17,122.28007333333332,29.93877833333333,0.0,145.10000610351562
vessel_001456,2020-01-01 00:41:01,122.28006833333332,29.93878333333333,0.0,317.3999938964844
vessel_001456,2020-01-01 00:51:09,122.280045,29.938775,0.0,250.1000061035156
vessel_001456,2020-01-01 00:53:27,122.28006833333332,29.93876166666667,0.0,83.0999984741211
vessel_001459,2020-01-01 00:00:10,122.22501000000001,29.97672,0.0,0.0
vessel_001459,2020-01-01 00:00:29,122.22500500000001,29.97672,0.0,0.0
vessel_001459,2020-01-01 00:01:19,122.22501499999998,29.97672833333333,0.0,314.1000061035156
vessel_001459,2020-01-01 00:01:29,122.22501333333334,29.97672833333333,0.0,0.0
vessel_001459,2020-01-01 00:02:29,122.22501000000001,29.97672666666667,0.0,0.0
vessel_001459,2020-01-01 00:03:59,122.22500833333334,29.97672833333333,0.0,0.0
vessel_001459,2020-01-01 00:04:10,122.22500500000001,29.97672833333333,0.0,0.0
vessel_001459,2020-01-01 00:04:39,122.22499666666668,29.976725,0.0,0.0
vessel_001459,2020-01-01 00:04:59,122.22500166666669,29.976731666666666,0.0,0.0
vessel_001459,2020-01-01 00:05:59,122.225025,29.976721666666666,0.0,0.0
vessel_001459,2020-01-01 00:06:09,122.22502333333334,29.97672333333333,0.0,0.0
vessel_001459,2020-01-01 00:06:39,122.22501499999998,29.976725,0.0,0.0
vessel_001459,2020-01-01 00:06:59,122.22501333333334,29.97672333333333,0.0,0.0
vessel_001459,2020-01-01 00:07:34,122.22501499999998,29.97672,0.0,0.0
vessel_001459,2020-01-01 00:07:40,122.22501666666666,29.97671666666667,0.0,0.0
vessel_001459,2020-01-01 00:08:00,122.22501833333334,29.97671166666667,0.0,0.0
vessel_001459,2020-01-01 00:08:31,122.22502,29.97671333333333,0.0,0.0
vessel_001459,2020-01-01 00:08:39,122.22501666666666,29.97672,0.0,0.0
vessel_001459,2020-01-01 00:09:19,122.22501499999998,29.97671833333333,0.10000000149011612,315.6000061035156
vessel_001459,2020-01-01 00:09:29,122.22501833333334,29.976721666666666,0.0,0.0
vessel_001459,2020-01-01 00:11:02,122.22500833333334,29.976731666666666,0.0,0.0
vessel_001459,2020-01-01 00:12:01,122.22502333333334,29.97672666666667,0.0,0.0
vessel_001459,2020-01-01 00:12:52,122.22501666666666,29.97672666666667,0.0,0.0
vessel_001459,2020-01-01 00:12:59,122.22502,29.97673,0.0,0.0
vessel_001459,2020-01-01 00:13:29,122.22501666666666,29.976731666666666,0.0,0.0
vessel_001460,2020-01-01 00:01:28,122.29172666666666,29.94239333333333,0.0,186.6000061035156
vessel_001460,2020-01-01 00:02:45,122.29174499999999,29.94237333333333,0.0,132.10000610351562
vessel_001460,2020-01-01 00:04:17,122.29172,29.94239833333333,0.0,325.3999938964844
vessel_001460,2020-01-01 00:07:34,122.291735,29.942391666666666,0.0,259.89999389648443
vessel_001460,2020-01-01 00:10:29,122.29171833333334,29.94239833333333,0.10000000149011612,75.30000305175781
vessel_001460,2020-01-01 00:12:59,122.291725,29.94238,0.10000000149011612,110.6999969482422
vessel_001460,2020-01-01 00:13:30,122.29173666666668,29.94238333333333,0.10000000149011612,63.599998474121094
vessel_001460,2020-01-01 00:17:23,122.29173166666666,29.94237666666667,0.10000000149011612,237.5
vessel_001460,2020-01-01 00:21:56,122.29172,29.94238333333333,0.0,265.89999389648443
vessel_001460,2020-01-01 00:23:02,122.29172666666666,29.942381666666666,0.10000000149011612,57.4000015258789
vessel_001460,2020-01-01 00:25:49,122.29173166666666,29.94238833333333,0.0,97.0
vessel_001460,2020-01-01 00:26:20,122.29173166666666,29.942390000000003,0.0,352.8999938964844
vessel_001460,2020-01-01 00:29:26,122.29173,29.94240833333333,0.0,112.0999984741211
vessel_001460,2020-01-01 00:29:57,122.29173333333334,29.94241166666667,0.10000000149011612,42.29999923706055
vessel_001460,2020-01-01 00:30:12,122.291735,29.94241166666667,0.0,39.900001525878906
vessel_001460,2020-01-01 00:30:28,122.29173666666668,29.94240666666667,0.10000000149011612,162.60000610351562
vessel_001460,2020-01-01 00:33:57,122.29173333333334,29.942404999999997,0.0,155.5
vessel_001460,2020-01-01 00:37:32,122.29171666666667,29.942404999999997,0.0,31.10000038146973
vessel_001460,2020-01-01 00:39:40,122.291735,29.9424,0.10000000149011612,165.60000610351562
vessel_001460,2020-01-01 00:41:10,122.29172333333334,29.942391666666666,0.0,282.8999938964844
vessel_001460,2020-01-01 00:41:26,122.29172333333334,29.942390000000003,0.0,357.79998779296875
vessel_001460,2020-01-01 00:41:41,122.29172,29.942390000000003,0.0,264.5
vessel_001460,2020-01-01 00:42:27,122.29171666666667,29.942395,0.0,354.1000061035156
vessel_001460,2020-01-01 00:45:12,122.29172,29.942384999999998,0.10000000149011612,217.5
vessel_001460,2020-01-01 00:47:25,122.29173333333334,29.94240333333333,0.0,210.0
vessel_001468,2020-01-01 17:12:09,122.06451166666666,29.782255,6.5,32.200000762939446
vessel_001468,2020-01-01 17:12:19,122.0647,29.78251,6.5999999046325675,30.399999618530273
vessel_001468,2020-01-01 17:12:29,122.06486000000001,29.78275666666667,6.5999999046325675,30.399999618530273
vessel_001468,2020-01-01 17:12:40,122.06506166666668,29.78304666666667,6.5999999046325675,32.59999847412109
vessel_001468,2020-01-01 17:12:51,122.06528666666668,29.783341666666665,6.699999809265138,34.59999847412109
vessel_001468,2020-01-01 17:13:00,122.06546000000002,29.783575,6.699999809265138,34.0
vessel_001468,2020-01-01 17:13:09,122.065665,29.783811666666665,6.699999809265138,35.0
vessel_001468,2020-01-01 17:13:19,122.06587666666668,29.784073333333332,6.800000190734862,37.20000076293945
vessel_001468,2020-01-01 17:13:29,122.06608833333334,29.784290000000002,6.800000190734862,39.79999923706055
vessel_001468,2020-01-01 17:13:40,122.06636166666668,29.784534999999998,6.699999809265138,45.099998474121094
vessel_001468,2020-01-01 17:13:51,122.066645,29.784779999999998,6.800000190734862,45.4000015258789
vessel_001468,2020-01-01 17:14:00,122.06686666666668,29.78497833333333,6.800000190734862,43.79999923706055
vessel_001468,2020-01-01 17:14:09,122.06710333333334,29.78521833333333,6.800000190734862,40.5
vessel_001468,2020-01-01 17:14:20,122.06733,29.78546833333333,6.9000000953674325,38.20000076293945
vessel_001468,2020-01-01 17:14:30,122.06753666666668,29.78568833333333,6.9000000953674325,38.79999923706055
vessel_001468,2020-01-01 17:14:40,122.06778333333334,29.78596,6.9000000953674325,39.29999923706055
vessel_001468,2020-01-01 17:14:51,122.068055,29.786231666666666,6.9000000953674325,40.29999923706055
vessel_001468,2020-01-01 17:15:01,122.06831000000001,29.786475,7.0,41.5
vessel_001468,2020-01-01 17:15:09,122.06853833333334,29.786691666666666,7.0,43.400001525878906
vessel_001468,2020-01-01 17:15:20,122.068785,29.78693833333333,7.0999999046325675,42.70000076293945
vessel_001468,2020-01-01 17:15:29,122.06904166666666,29.78715,7.0999999046325675,43.5
vessel_001468,2020-01-01 17:15:40,122.06932333333332,29.787416666666665,7.0,42.900001525878906
vessel_001468,2020-01-01 17:15:51,122.06958666666668,29.78767333333333,7.0,42.400001525878906
vessel_001468,2020-01-01 17:16:01,122.06982166666668,29.78792833333333,7.0,39.599998474121094
vessel_001468,2020-01-01 17:16:09,122.070035,29.788166666666665,6.9000000953674325,36.79999923706055
vessel_001471,2020-01-01 19:02:40,122.13695,29.98873333333333,0.0,101.5999984741211
vessel_001471,2020-01-01 19:05:39,122.13695,29.98873333333333,0.0,87.80000305175781
vessel_001471,2020-01-01 19:08:36,122.13695,29.98873333333333,0.0,116.3000030517578
vessel_001471,2020-01-01 19:11:39,122.13693333333332,29.98873333333333,0.0,96.9000015258789
vessel_001471,2020-01-01 19:14:37,122.13693333333332,29.98873333333333,0.0,104.3000030517578
vessel_001471,2020-01-01 19:17:37,122.13693333333332,29.98875,0.0,137.30000305175778
vessel_001471,2020-01-01 19:20:39,122.13693333333332,29.98873333333333,0.0,143.8000030517578
vessel_001471,2020-01-01 19:23:36,122.13695,29.98873333333333,0.0,106.5999984741211
vessel_001471,2020-01-01 19:26:36,122.13695,29.98873333333333,0.0,120.0
vessel_001471,2020-01-01 19:29:37,122.13695,29.988716666666665,0.0,85.69999694824219
vessel_001471,2020-01-01 19:32:36,122.13695,29.98873333333333,0.0,119.3000030517578
vessel_001471,2020-01-01 19:35:39,122.13693333333332,29.988716666666665,0.0,119.4000015258789
vessel_001471,2020-01-01 19:38:39,122.13693333333332,29.98873333333333,0.0,109.5
vessel_001471,2020-01-01 19:41:38,122.13698333333332,29.98873333333333,0.0,72.5
vessel_001471,2020-01-01 19:44:36,122.13696666666668,29.98873333333333,0.0,48.79999923706055
vessel_001471,2020-01-01 19:47:37,122.13695,29.98875,0.0,80.0999984741211
vessel_001471,2020-01-01 19:50:35,122.13695,29.98873333333333,0.0,79.30000305175781
vessel_001471,2020-01-01 19:53:38,122.13695,29.98873333333333,0.0,75.80000305175781
vessel_001471,2020-01-01 19:56:35,122.13695,29.98873333333333,0.0,68.30000305175781
vessel_001471,2020-01-01 19:59:36,122.13696666666668,29.98873333333333,0.0,75.80000305175781
vessel_001471,2020-01-01 20:02:37,122.13696666666668,29.98873333333333,0.0,77.0
vessel_001471,2020-01-01 20:05:39,122.13695,29.98873333333333,0.0,94.6999969482422
vessel_001471,2020-01-01 20:08:38,122.13695,29.98873333333333,0.0,63.70000076293945
vessel_001471,2020-01-01 20:11:38,122.13696666666668,29.988716666666665,0.0,75.9000015258789
vessel_001471,2020-01-01 20:14:36,122.13696666666668,29.988716666666665,0.0,74.5999984741211
vessel_001475,2020-01-01 00:00:00,122.08181666666668,29.994275,0.0,0.0
vessel_001475,2020-01-01 00:00:28,122.08181166666668,29.99427,0.0,0.0
vessel_001475,2020-01-01 00:01:19,122.08178000000001,29.99425833333333,0.0,0.0
vessel_001475,2020-01-01 00:01:28,122.08177833333332,29.994259999999997,0.0,0.0
vessel_001475,2020-01-01 00:01:59,122.08178999999998,29.99425833333333,0.0,0.0
vessel_001475,2020-01-01 00:02:20,122.08178999999998,29.99425333333333,0.0,0.0
vessel_001475,2020-01-01 00:02:28,122.08178666666667,29.994246666666665,0.0,0.0
vessel_001475,2020-01-01 00:02:38,122.08178166666669,29.99424,0.0,0.0
vessel_001475,2020-01-01 00:03:20,122.08178999999998,29.994236666666666,0.0,0.0
vessel_001475,2020-01-01 00:03:59,122.08179833333334,29.994246666666665,0.0,0.0
vessel_001475,2020-01-01 00:04:09,122.0818,29.994256666666665,0.0,0.0
vessel_001475,2020-01-01 00:04:20,122.08180833333333,29.99424833333333,0.0,278.79998779296875
vessel_001475,2020-01-01 00:04:30,122.08180666666668,29.994236666666666,0.0,292.1000061035156
vessel_001475,2020-01-01 00:04:38,122.08180166666666,29.994229999999998,0.0,0.0
vessel_001475,2020-01-01 00:04:49,122.08179333333334,29.99421833333333,0.0,0.0
vessel_001475,2020-01-01 00:04:59,122.08178999999998,29.99421666666667,0.0,290.1000061035156
vessel_001475,2020-01-01 00:05:20,122.081795,29.99421833333333,0.0,0.0
vessel_001475,2020-01-01 00:05:30,122.08179666666666,29.99421833333333,0.0,0.0
vessel_001475,2020-01-01 00:05:59,122.08179666666666,29.99423166666667,0.0,0.0
vessel_001475,2020-01-01 00:06:09,122.081805,29.994238333333332,0.0,0.0
vessel_001475,2020-01-01 00:06:30,122.08182,29.99424166666667,0.0,0.0
vessel_001475,2020-01-01 00:06:39,122.08181833333332,29.994238333333332,0.0,0.0
vessel_001475,2020-01-01 00:06:59,122.08181833333332,29.994236666666666,0.0,0.0
vessel_001475,2020-01-01 00:07:20,122.08179333333334,29.994221666666668,0.0,0.0
vessel_001475,2020-01-01 00:07:35,122.08178999999998,29.99421666666667,0.0,0.0
vessel_001481,2020-01-01 07:36:25,122.05298166666668,30.00083,11.100000381469727,227.6999969482422
vessel_001481,2020-01-01 07:36:35,122.05254333333332,30.000484999999998,11.300000190734865,228.5
vessel_001481,2020-01-01 07:36:44,122.052145,30.00017,11.399999618530273,228.6999969482422
vessel_001481,2020-01-01 07:36:54,122.05167833333331,29.99981666666667,11.699999809265135,230.5
vessel_001481,2020-01-01 07:37:26,122.05007166666668,29.99885833333333,11.5,239.0
vessel_001481,2020-01-01 07:37:39,122.04938833333334,29.998504999999998,11.300000190734865,239.6000061035156
vessel_001481,2020-01-01 07:37:45,122.04907833333333,29.998341666666665,11.399999618530273,239.0
vessel_001481,2020-01-01 07:38:08,122.04803999999999,29.99777333333333,11.399999618530273,237.3999938964844
vessel_001481,2020-01-01 07:38:15,122.04753666666667,29.99747833333333,11.300000190734865,234.5
vessel_001481,2020-01-01 07:38:28,122.04699833333332,29.99714333333333,11.199999809265137,233.6000061035156
vessel_001481,2020-01-01 07:38:35,122.04652833333333,29.99682833333333,11.199999809265137,230.6999969482422
vessel_001481,2020-01-01 07:38:44,122.04611333333334,29.996525,11.300000190734865,229.6999969482422
vessel_001481,2020-01-01 07:39:27,122.04425333333332,29.99507833333333,11.399999618530273,223.5
vessel_001481,2020-01-01 07:39:37,122.04383500000002,29.99468833333333,11.399999618530273,223.1999969482422
vessel_001481,2020-01-01 07:39:41,122.04358,29.994456666666668,11.399999618530273,224.8999938964844
vessel_001481,2020-01-01 07:39:44,122.04345,29.99434500000001,11.5,225.8000030517578
vessel_001481,2020-01-01 07:40:17,122.04207333333332,29.993186666666666,11.600000381469727,222.6999969482422
vessel_001481,2020-01-01 07:40:36,122.04128,29.99232333333333,12.199999809265135,217.5
vessel_001481,2020-01-01 07:41:27,122.03928833333332,29.98989333333333,13.600000381469727,213.8999938964844
vessel_001481,2020-01-01 07:41:38,122.03883666666668,29.989309999999996,13.699999809265135,214.6999969482422
vessel_001481,2020-01-01 07:41:48,122.03843333333332,29.98878333333333,13.699999809265135,213.3999938964844
vessel_001481,2020-01-01 07:41:56,122.03806499999999,29.98830833333333,13.600000381469727,215.8000030517578
